Given args
Namespace(coco_annotations='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data/coco_meta.json', coco_root='/hpi/fs00/share/fg-rabl/strassenburg/datasets/cutsom-coco-data', deterministic=True, model='resnet50', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
Use mmlib set_deterministic()
STOP;load_data;epoch-0;batch-69;time.time_ns-1623246735863932771
START;to_device;epoch-0;batch-69;time.time_ns-1623246735863948471
STOP;to_device;epoch-0;batch-69;time.time_ns-1623246735866181075
START;forward_path;epoch-0;batch-69;time.time_ns-1623246735866183530
STOP;forward_path;epoch-0;batch-69;time.time_ns-1623246735889288716
START;backward_path;epoch-0;batch-69;time.time_ns-1623246735889292864
STOP;backward_path;epoch-0;batch-69;time.time_ns-1623246735954479021
START;load_data;epoch-0;batch-70;time.time_ns-1623246735954485263
STOP;batch-time;epoch-0;batch-69;time.time_ns-1623246735954486936
START;batch-time;epoch-0;batch-70;time.time_ns-1623246735954488279
STOP;load_data;epoch-0;batch-70;time.time_ns-1623246736449174502
START;to_device;epoch-0;batch-70;time.time_ns-1623246736449193228
STOP;to_device;epoch-0;batch-70;time.time_ns-1623246736451436342
START;forward_path;epoch-0;batch-70;time.time_ns-1623246736451439177
STOP;forward_path;epoch-0;batch-70;time.time_ns-1623246736474714486
START;backward_path;epoch-0;batch-70;time.time_ns-1623246736474718364
STOP;backward_path;epoch-0;batch-70;time.time_ns-1623246736539745861
START;load_data;epoch-0;batch-71;time.time_ns-1623246736540029617
STOP;batch-time;epoch-0;batch-70;time.time_ns-1623246736540031992
START;batch-time;epoch-0;batch-71;time.time_ns-1623246736540033234
STOP;load_data;epoch-0;batch-71;time.time_ns-1623246737043751057
START;to_device;epoch-0;batch-71;time.time_ns-1623246737043765965
STOP;to_device;epoch-0;batch-71;time.time_ns-1623246737046218315
START;forward_path;epoch-0;batch-71;time.time_ns-1623246737046220719
STOP;forward_path;epoch-0;batch-71;time.time_ns-1623246737069234403
START;backward_path;epoch-0;batch-71;time.time_ns-1623246737069238220
STOP;backward_path;epoch-0;batch-71;time.time_ns-1623246737134493137
START;load_data;epoch-0;batch-72;time.time_ns-1623246737134499500
STOP;batch-time;epoch-0;batch-71;time.time_ns-1623246737134500992
START;batch-time;epoch-0;batch-72;time.time_ns-1623246737134502245
STOP;load_data;epoch-0;batch-72;time.time_ns-1623246737629030049
START;to_device;epoch-0;batch-72;time.time_ns-1623246737629045939
STOP;to_device;epoch-0;batch-72;time.time_ns-1623246737631504210
START;forward_path;epoch-0;batch-72;time.time_ns-1623246737631506785
STOP;forward_path;epoch-0;batch-72;time.time_ns-1623246737654556797
START;backward_path;epoch-0;batch-72;time.time_ns-1623246737654560615
STOP;backward_path;epoch-0;batch-72;time.time_ns-1623246737719710463
START;load_data;epoch-0;batch-73;time.time_ns-1623246737719716144
STOP;batch-time;epoch-0;batch-72;time.time_ns-1623246737719717456
START;batch-time;epoch-0;batch-73;time.time_ns-1623246737719718608
STOP;load_data;epoch-0;batch-73;time.time_ns-1623246738247879910
START;to_device;epoch-0;batch-73;time.time_ns-1623246738247896992
STOP;to_device;epoch-0;batch-73;time.time_ns-1623246738250147390
START;forward_path;epoch-0;batch-73;time.time_ns-1623246738250149664
STOP;forward_path;epoch-0;batch-73;time.time_ns-1623246738273586468
START;backward_path;epoch-0;batch-73;time.time_ns-1623246738273590476
STOP;backward_path;epoch-0;batch-73;time.time_ns-1623246738338392125
START;load_data;epoch-0;batch-74;time.time_ns-1623246738338398307
STOP;batch-time;epoch-0;batch-73;time.time_ns-1623246738338400181
START;batch-time;epoch-0;batch-74;time.time_ns-1623246738338401663
STOP;load_data;epoch-0;batch-74;time.time_ns-1623246738819502553
START;to_device;epoch-0;batch-74;time.time_ns-1623246738819518584
STOP;to_device;epoch-0;batch-74;time.time_ns-1623246738821773600
START;forward_path;epoch-0;batch-74;time.time_ns-1623246738821776024
STOP;forward_path;epoch-0;batch-74;time.time_ns-1623246738844829604
START;backward_path;epoch-0;batch-74;time.time_ns-1623246738844835675
STOP;backward_path;epoch-0;batch-74;time.time_ns-1623246738910042311
START;load_data;epoch-0;batch-75;time.time_ns-1623246738910048202
STOP;batch-time;epoch-0;batch-74;time.time_ns-1623246738910049495
START;batch-time;epoch-0;batch-75;time.time_ns-1623246738910050757
STOP;load_data;epoch-0;batch-75;time.time_ns-1623246739409536933
START;to_device;epoch-0;batch-75;time.time_ns-1623246739409560427
STOP;to_device;epoch-0;batch-75;time.time_ns-1623246739412024139
START;forward_path;epoch-0;batch-75;time.time_ns-1623246739412028657
STOP;forward_path;epoch-0;batch-75;time.time_ns-1623246739435701829
START;backward_path;epoch-0;batch-75;time.time_ns-1623246739435706187
STOP;backward_path;epoch-0;batch-75;time.time_ns-1623246739500354507
START;load_data;epoch-0;batch-76;time.time_ns-1623246739500360969
STOP;batch-time;epoch-0;batch-75;time.time_ns-1623246739500362512
START;batch-time;epoch-0;batch-76;time.time_ns-1623246739500363875
STOP;load_data;epoch-0;batch-76;time.time_ns-1623246739985506742
START;to_device;epoch-0;batch-76;time.time_ns-1623246739985522652
STOP;to_device;epoch-0;batch-76;time.time_ns-1623246739987940356
START;forward_path;epoch-0;batch-76;time.time_ns-1623246739987942861
STOP;forward_path;epoch-0;batch-76;time.time_ns-1623246740011080980
START;backward_path;epoch-0;batch-76;time.time_ns-1623246740011084817
STOP;backward_path;epoch-0;batch-76;time.time_ns-1623246740076205340
START;load_data;epoch-0;batch-77;time.time_ns-1623246740076211883
STOP;batch-time;epoch-0;batch-76;time.time_ns-1623246740076213285
START;batch-time;epoch-0;batch-77;time.time_ns-1623246740076214668
STOP;load_data;epoch-0;batch-77;time.time_ns-1623246740591587533
START;to_device;epoch-0;batch-77;time.time_ns-1623246740591604114
STOP;to_device;epoch-0;batch-77;time.time_ns-1623246740593835135
START;forward_path;epoch-0;batch-77;time.time_ns-1623246740593837720
STOP;forward_path;epoch-0;batch-77;time.time_ns-1623246740616936735
START;backward_path;epoch-0;batch-77;time.time_ns-1623246740616940813
STOP;backward_path;epoch-0;batch-77;time.time_ns-1623246740681917914
START;load_data;epoch-0;batch-78;time.time_ns-1623246740681924046
STOP;batch-time;epoch-0;batch-77;time.time_ns-1623246740681925399
START;batch-time;epoch-0;batch-78;time.time_ns-1623246740681926801
STOP;load_data;epoch-0;batch-78;time.time_ns-1623246740766829383
START;to_device;epoch-0;batch-78;time.time_ns-1623246740766838470
STOP;to_device;epoch-0;batch-78;time.time_ns-1623246740767594551
START;forward_path;epoch-0;batch-78;time.time_ns-1623246740767602797
STOP;forward_path;epoch-0;batch-78;time.time_ns-1623246740790518025
START;backward_path;epoch-0;batch-78;time.time_ns-1623246740790522423
STOP;backward_path;epoch-0;batch-78;time.time_ns-1623246740844119553
START;load_data;epoch-0;batch-79;time.time_ns-1623246740844125564
STOP;batch-time;epoch-0;batch-78;time.time_ns-1623246740844126906
START;batch-time;epoch-0;batch-79;time.time_ns-1623246740844127928
STOP;epoch;epoch-0;batch-None;time.time_ns-1623246740844576898
START;epoch;epoch-1;batch-None;time.time_ns-1623246740844580455
START;load_data;epoch-1;batch-0;time.time_ns-1623246740845110177
START;batch-time;epoch-1;batch-0;time.time_ns-1623246740845112451
STOP;load_data;epoch-1;batch-0;time.time_ns-1623246741328817789
START;to_device;epoch-1;batch-0;time.time_ns-1623246741328832145
STOP;to_device;epoch-1;batch-0;time.time_ns-1623246741331280077
START;forward_path;epoch-1;batch-0;time.time_ns-1623246741331282702
STOP;forward_path;epoch-1;batch-0;time.time_ns-1623246741354268914
START;backward_path;epoch-1;batch-0;time.time_ns-1623246741354272601
STOP;backward_path;epoch-1;batch-0;time.time_ns-1623246741419332770
START;load_data;epoch-1;batch-1;time.time_ns-1623246741419339322
STOP;batch-time;epoch-1;batch-0;time.time_ns-1623246741419340614
START;batch-time;epoch-1;batch-1;time.time_ns-1623246741419341897
STOP;load_data;epoch-1;batch-1;time.time_ns-1623246741922709797
START;to_device;epoch-1;batch-1;time.time_ns-1623246741922725207
STOP;to_device;epoch-1;batch-1;time.time_ns-1623246741925148672
START;forward_path;epoch-1;batch-1;time.time_ns-1623246741925151327
STOP;forward_path;epoch-1;batch-1;time.time_ns-1623246741947993125
START;backward_path;epoch-1;batch-1;time.time_ns-1623246741947997193
STOP;backward_path;epoch-1;batch-1;time.time_ns-1623246742013263682
START;load_data;epoch-1;batch-2;time.time_ns-1623246742013448532
STOP;batch-time;epoch-1;batch-1;time.time_ns-1623246742013450025
START;batch-time;epoch-1;batch-2;time.time_ns-1623246742013451288
STOP;load_data;epoch-1;batch-2;time.time_ns-1623246742542403896
START;to_device;epoch-1;batch-2;time.time_ns-1623246742542420347
STOP;to_device;epoch-1;batch-2;time.time_ns-1623246742545031157
START;forward_path;epoch-1;batch-2;time.time_ns-1623246742545034303
STOP;forward_path;epoch-1;batch-2;time.time_ns-1623246742569574284
START;backward_path;epoch-1;batch-2;time.time_ns-1623246742569578212
STOP;backward_path;epoch-1;batch-2;time.time_ns-1623246742633310809
START;load_data;epoch-1;batch-3;time.time_ns-1623246742633318694
STOP;batch-time;epoch-1;batch-2;time.time_ns-1623246742633319926
START;batch-time;epoch-1;batch-3;time.time_ns-1623246742633321339
STOP;load_data;epoch-1;batch-3;time.time_ns-1623246743143597230
START;to_device;epoch-1;batch-3;time.time_ns-1623246743143614512
STOP;to_device;epoch-1;batch-3;time.time_ns-1623246743146081390
START;forward_path;epoch-1;batch-3;time.time_ns-1623246743146095447
STOP;forward_path;epoch-1;batch-3;time.time_ns-1623246743169140710
START;backward_path;epoch-1;batch-3;time.time_ns-1623246743169144738
STOP;backward_path;epoch-1;batch-3;time.time_ns-1623246743234338449
START;load_data;epoch-1;batch-4;time.time_ns-1623246743234345292
STOP;batch-time;epoch-1;batch-3;time.time_ns-1623246743234346544
START;batch-time;epoch-1;batch-4;time.time_ns-1623246743234347657
STOP;load_data;epoch-1;batch-4;time.time_ns-1623246743766499489
START;to_device;epoch-1;batch-4;time.time_ns-1623246743766515158
STOP;to_device;epoch-1;batch-4;time.time_ns-1623246743768973259
START;forward_path;epoch-1;batch-4;time.time_ns-1623246743768976004
STOP;forward_path;epoch-1;batch-4;time.time_ns-1623246743792076142
START;backward_path;epoch-1;batch-4;time.time_ns-1623246743792080680
STOP;backward_path;epoch-1;batch-4;time.time_ns-1623246743857071999
START;load_data;epoch-1;batch-5;time.time_ns-1623246743857078020
STOP;batch-time;epoch-1;batch-4;time.time_ns-1623246743857079302
START;batch-time;epoch-1;batch-5;time.time_ns-1623246743857080605
STOP;load_data;epoch-1;batch-5;time.time_ns-1623246744373531540
START;to_device;epoch-1;batch-5;time.time_ns-1623246744373546769
STOP;to_device;epoch-1;batch-5;time.time_ns-1623246744376043753
START;forward_path;epoch-1;batch-5;time.time_ns-1623246744376046548
STOP;forward_path;epoch-1;batch-5;time.time_ns-1623246744399025617
START;backward_path;epoch-1;batch-5;time.time_ns-1623246744399029985
STOP;backward_path;epoch-1;batch-5;time.time_ns-1623246744464065457
START;load_data;epoch-1;batch-6;time.time_ns-1623246744464071779
STOP;batch-time;epoch-1;batch-5;time.time_ns-1623246744464073051
START;batch-time;epoch-1;batch-6;time.time_ns-1623246744464074314
STOP;load_data;epoch-1;batch-6;time.time_ns-1623246744983083719
START;to_device;epoch-1;batch-6;time.time_ns-1623246744983099128
STOP;to_device;epoch-1;batch-6;time.time_ns-1623246744985362020
START;forward_path;epoch-1;batch-6;time.time_ns-1623246744985364915
STOP;forward_path;epoch-1;batch-6;time.time_ns-1623246745008641757
START;backward_path;epoch-1;batch-6;time.time_ns-1623246745008645564
STOP;backward_path;epoch-1;batch-6;time.time_ns-1623246745073671077
START;load_data;epoch-1;batch-7;time.time_ns-1623246745073678071
STOP;batch-time;epoch-1;batch-6;time.time_ns-1623246745073679563
START;batch-time;epoch-1;batch-7;time.time_ns-1623246745073680886
STOP;load_data;epoch-1;batch-7;time.time_ns-1623246745609640693
START;to_device;epoch-1;batch-7;time.time_ns-1623246745609655902
STOP;to_device;epoch-1;batch-7;time.time_ns-1623246745611952848
START;forward_path;epoch-1;batch-7;time.time_ns-1623246745611955723
STOP;forward_path;epoch-1;batch-7;time.time_ns-1623246745635331552
START;backward_path;epoch-1;batch-7;time.time_ns-1623246745635335319
STOP;backward_path;epoch-1;batch-7;time.time_ns-1623246745700249722
START;load_data;epoch-1;batch-8;time.time_ns-1623246745700256615
STOP;batch-time;epoch-1;batch-7;time.time_ns-1623246745700257938
START;batch-time;epoch-1;batch-8;time.time_ns-1623246745700259230
STOP;load_data;epoch-1;batch-8;time.time_ns-1623246746209605162
START;to_device;epoch-1;batch-8;time.time_ns-1623246746209620240
STOP;to_device;epoch-1;batch-8;time.time_ns-1623246746211847755
START;forward_path;epoch-1;batch-8;time.time_ns-1623246746211850610
STOP;forward_path;epoch-1;batch-8;time.time_ns-1623246746235183088
START;backward_path;epoch-1;batch-8;time.time_ns-1623246746235186804
STOP;backward_path;epoch-1;batch-8;time.time_ns-1623246746300066241
START;load_data;epoch-1;batch-9;time.time_ns-1623246746300072353
STOP;batch-time;epoch-1;batch-8;time.time_ns-1623246746300073635
START;batch-time;epoch-1;batch-9;time.time_ns-1623246746300074747
STOP;load_data;epoch-1;batch-9;time.time_ns-1623246746817127140
START;to_device;epoch-1;batch-9;time.time_ns-1623246746817144383
STOP;to_device;epoch-1;batch-9;time.time_ns-1623246746819668689
START;forward_path;epoch-1;batch-9;time.time_ns-1623246746819671294
STOP;forward_path;epoch-1;batch-9;time.time_ns-1623246746842690438
START;backward_path;epoch-1;batch-9;time.time_ns-1623246746842694495
STOP;backward_path;epoch-1;batch-9;time.time_ns-1623246746907723325
START;load_data;epoch-1;batch-10;time.time_ns-1623246746907729386
STOP;batch-time;epoch-1;batch-9;time.time_ns-1623246746907730619
START;batch-time;epoch-1;batch-10;time.time_ns-1623246746907731881
STOP;load_data;epoch-1;batch-10;time.time_ns-1623246747411418716
START;to_device;epoch-1;batch-10;time.time_ns-1623246747411434426
STOP;to_device;epoch-1;batch-10;time.time_ns-1623246747413875043
START;forward_path;epoch-1;batch-10;time.time_ns-1623246747413877588
STOP;forward_path;epoch-1;batch-10;time.time_ns-1623246747436787665
START;backward_path;epoch-1;batch-10;time.time_ns-1623246747436791473
STOP;backward_path;epoch-1;batch-10;time.time_ns-1623246747501894563
START;load_data;epoch-1;batch-11;time.time_ns-1623246747501900314
STOP;batch-time;epoch-1;batch-10;time.time_ns-1623246747501901646
START;batch-time;epoch-1;batch-11;time.time_ns-1623246747501903009
STOP;load_data;epoch-1;batch-11;time.time_ns-1623246748132634752
START;to_device;epoch-1;batch-11;time.time_ns-1623246748132649970
STOP;to_device;epoch-1;batch-11;time.time_ns-1623246748134842710
START;forward_path;epoch-1;batch-11;time.time_ns-1623246748134845485
STOP;forward_path;epoch-1;batch-11;time.time_ns-1623246748157795157
START;backward_path;epoch-1;batch-11;time.time_ns-1623246748157799375
STOP;backward_path;epoch-1;batch-11;time.time_ns-1623246748222927643
START;load_data;epoch-1;batch-12;time.time_ns-1623246748222933995
STOP;batch-time;epoch-1;batch-11;time.time_ns-1623246748222935357
START;batch-time;epoch-1;batch-12;time.time_ns-1623246748222936920
STOP;load_data;epoch-1;batch-12;time.time_ns-1623246748722848211
START;to_device;epoch-1;batch-12;time.time_ns-1623246748722864031
STOP;to_device;epoch-1;batch-12;time.time_ns-1623246748725289831
START;forward_path;epoch-1;batch-12;time.time_ns-1623246748725292356
STOP;forward_path;epoch-1;batch-12;time.time_ns-1623246748748194378
START;backward_path;epoch-1;batch-12;time.time_ns-1623246748748220257
STOP;backward_path;epoch-1;batch-12;time.time_ns-1623246748813332494
START;load_data;epoch-1;batch-13;time.time_ns-1623246748813338856
STOP;batch-time;epoch-1;batch-12;time.time_ns-1623246748813340169
START;batch-time;epoch-1;batch-13;time.time_ns-1623246748813341471
STOP;load_data;epoch-1;batch-13;time.time_ns-1623246749298103238
START;to_device;epoch-1;batch-13;time.time_ns-1623246749298119198
STOP;to_device;epoch-1;batch-13;time.time_ns-1623246749300580696
START;forward_path;epoch-1;batch-13;time.time_ns-1623246749300583160
STOP;forward_path;epoch-1;batch-13;time.time_ns-1623246749323498027
START;backward_path;epoch-1;batch-13;time.time_ns-1623246749323501914
STOP;backward_path;epoch-1;batch-13;time.time_ns-1623246749388631354
START;load_data;epoch-1;batch-14;time.time_ns-1623246749388637566
STOP;batch-time;epoch-1;batch-13;time.time_ns-1623246749388639109
START;batch-time;epoch-1;batch-14;time.time_ns-1623246749388640411
STOP;load_data;epoch-1;batch-14;time.time_ns-1623246749911239058
START;to_device;epoch-1;batch-14;time.time_ns-1623246749911256281
STOP;to_device;epoch-1;batch-14;time.time_ns-1623246749913691649
START;forward_path;epoch-1;batch-14;time.time_ns-1623246749913694384
STOP;forward_path;epoch-1;batch-14;time.time_ns-1623246749936600354
START;backward_path;epoch-1;batch-14;time.time_ns-1623246749936604572
STOP;backward_path;epoch-1;batch-14;time.time_ns-1623246750001686652
START;load_data;epoch-1;batch-15;time.time_ns-1623246750001693154
STOP;batch-time;epoch-1;batch-14;time.time_ns-1623246750001694457
START;batch-time;epoch-1;batch-15;time.time_ns-1623246750001695779
STOP;load_data;epoch-1;batch-15;time.time_ns-1623246750532465587
START;to_device;epoch-1;batch-15;time.time_ns-1623246750532479924
STOP;to_device;epoch-1;batch-15;time.time_ns-1623246750534946661
START;forward_path;epoch-1;batch-15;time.time_ns-1623246750534949136
STOP;forward_path;epoch-1;batch-15;time.time_ns-1623246750557812826
START;backward_path;epoch-1;batch-15;time.time_ns-1623246750557816673
STOP;backward_path;epoch-1;batch-15;time.time_ns-1623246750622998853
START;load_data;epoch-1;batch-16;time.time_ns-1623246750623004774
STOP;batch-time;epoch-1;batch-15;time.time_ns-1623246750623005936
START;batch-time;epoch-1;batch-16;time.time_ns-1623246750623007138
STOP;load_data;epoch-1;batch-16;time.time_ns-1623246751152315941
START;to_device;epoch-1;batch-16;time.time_ns-1623246751152659832
STOP;to_device;epoch-1;batch-16;time.time_ns-1623246751155303675
START;forward_path;epoch-1;batch-16;time.time_ns-1623246751155307001
STOP;forward_path;epoch-1;batch-16;time.time_ns-1623246751191638202
START;backward_path;epoch-1;batch-16;time.time_ns-1623246751191643031
STOP;backward_path;epoch-1;batch-16;time.time_ns-1623246751249943861
START;load_data;epoch-1;batch-17;time.time_ns-1623246751249953028
STOP;batch-time;epoch-1;batch-16;time.time_ns-1623246751249954341
START;batch-time;epoch-1;batch-17;time.time_ns-1623246751249955834
STOP;load_data;epoch-1;batch-17;time.time_ns-1623246751752072778
START;to_device;epoch-1;batch-17;time.time_ns-1623246751752089059
STOP;to_device;epoch-1;batch-17;time.time_ns-1623246751754517223
START;forward_path;epoch-1;batch-17;time.time_ns-1623246751754519407
STOP;forward_path;epoch-1;batch-17;time.time_ns-1623246751777267779
START;backward_path;epoch-1;batch-17;time.time_ns-1623246751777271466
STOP;backward_path;epoch-1;batch-17;time.time_ns-1623246751842556380
START;load_data;epoch-1;batch-18;time.time_ns-1623246751842562481
STOP;batch-time;epoch-1;batch-17;time.time_ns-1623246751842563744
START;batch-time;epoch-1;batch-18;time.time_ns-1623246751842565187
STOP;load_data;epoch-1;batch-18;time.time_ns-1623246752338408210
START;to_device;epoch-1;batch-18;time.time_ns-1623246752338423569
STOP;to_device;epoch-1;batch-18;time.time_ns-1623246752340493786
START;forward_path;epoch-1;batch-18;time.time_ns-1623246752340496151
STOP;forward_path;epoch-1;batch-18;time.time_ns-1623246752363151666
START;backward_path;epoch-1;batch-18;time.time_ns-1623246752363155423
STOP;backward_path;epoch-1;batch-18;time.time_ns-1623246752428525859
START;load_data;epoch-1;batch-19;time.time_ns-1623246752428531851
STOP;batch-time;epoch-1;batch-18;time.time_ns-1623246752428533103
START;batch-time;epoch-1;batch-19;time.time_ns-1623246752428534295
STOP;load_data;epoch-1;batch-19;time.time_ns-1623246752913541717
START;to_device;epoch-1;batch-19;time.time_ns-1623246752913556355
STOP;to_device;epoch-1;batch-19;time.time_ns-1623246752915646059
START;forward_path;epoch-1;batch-19;time.time_ns-1623246752915648403
STOP;forward_path;epoch-1;batch-19;time.time_ns-1623246752938426431
START;backward_path;epoch-1;batch-19;time.time_ns-1623246752938430849
STOP;backward_path;epoch-1;batch-19;time.time_ns-1623246753003614682
START;load_data;epoch-1;batch-20;time.time_ns-1623246753003621785
STOP;batch-time;epoch-1;batch-19;time.time_ns-1623246753003623709
START;batch-time;epoch-1;batch-20;time.time_ns-1623246753003624911
STOP;load_data;epoch-1;batch-20;time.time_ns-1623246753498373033
START;to_device;epoch-1;batch-20;time.time_ns-1623246753498390266
STOP;to_device;epoch-1;batch-20;time.time_ns-1623246753500627709
START;forward_path;epoch-1;batch-20;time.time_ns-1623246753500630174
STOP;forward_path;epoch-1;batch-20;time.time_ns-1623246753523769485
START;backward_path;epoch-1;batch-20;time.time_ns-1623246753523773253
STOP;backward_path;epoch-1;batch-20;time.time_ns-1623246753588833882
START;load_data;epoch-1;batch-21;time.time_ns-1623246753588839994
STOP;batch-time;epoch-1;batch-20;time.time_ns-1623246753588841446
START;batch-time;epoch-1;batch-21;time.time_ns-1623246753588842569
STOP;load_data;epoch-1;batch-21;time.time_ns-1623246754082643990
START;to_device;epoch-1;batch-21;time.time_ns-1623246754082658878
STOP;to_device;epoch-1;batch-21;time.time_ns-1623246754084925897
START;forward_path;epoch-1;batch-21;time.time_ns-1623246754084928011
STOP;forward_path;epoch-1;batch-21;time.time_ns-1623246754107901609
START;backward_path;epoch-1;batch-21;time.time_ns-1623246754107929261
STOP;backward_path;epoch-1;batch-21;time.time_ns-1623246754173166295
START;load_data;epoch-1;batch-22;time.time_ns-1623246754173172517
STOP;batch-time;epoch-1;batch-21;time.time_ns-1623246754173174039
START;batch-time;epoch-1;batch-22;time.time_ns-1623246754173175272
STOP;load_data;epoch-1;batch-22;time.time_ns-1623246754702700384
START;to_device;epoch-1;batch-22;time.time_ns-1623246754702716435
STOP;to_device;epoch-1;batch-22;time.time_ns-1623246754704952495
START;forward_path;epoch-1;batch-22;time.time_ns-1623246754704954900
STOP;forward_path;epoch-1;batch-22;time.time_ns-1623246754727983963
START;backward_path;epoch-1;batch-22;time.time_ns-1623246754728008259
STOP;backward_path;epoch-1;batch-22;time.time_ns-1623246754793209284
START;load_data;epoch-1;batch-23;time.time_ns-1623246754793215536
STOP;batch-time;epoch-1;batch-22;time.time_ns-1623246754793216838
START;batch-time;epoch-1;batch-23;time.time_ns-1623246754793217971
STOP;load_data;epoch-1;batch-23;time.time_ns-1623246755297279775
START;to_device;epoch-1;batch-23;time.time_ns-1623246755297294633
STOP;to_device;epoch-1;batch-23;time.time_ns-1623246755299733728
START;forward_path;epoch-1;batch-23;time.time_ns-1623246755299736042
STOP;forward_path;epoch-1;batch-23;time.time_ns-1623246755322675526
START;backward_path;epoch-1;batch-23;time.time_ns-1623246755322679222
STOP;backward_path;epoch-1;batch-23;time.time_ns-1623246755387761343
START;load_data;epoch-1;batch-24;time.time_ns-1623246755387767445
STOP;batch-time;epoch-1;batch-23;time.time_ns-1623246755387768677
START;batch-time;epoch-1;batch-24;time.time_ns-1623246755387769889
STOP;load_data;epoch-1;batch-24;time.time_ns-1623246755894797895
START;to_device;epoch-1;batch-24;time.time_ns-1623246755894812804
STOP;to_device;epoch-1;batch-24;time.time_ns-1623246755897239265
START;forward_path;epoch-1;batch-24;time.time_ns-1623246755897241559
STOP;forward_path;epoch-1;batch-24;time.time_ns-1623246755920181153
START;backward_path;epoch-1;batch-24;time.time_ns-1623246755920185060
STOP;backward_path;epoch-1;batch-24;time.time_ns-1623246755985459324
START;load_data;epoch-1;batch-25;time.time_ns-1623246755985465205
STOP;batch-time;epoch-1;batch-24;time.time_ns-1623246755985466748
START;batch-time;epoch-1;batch-25;time.time_ns-1623246755985641739
STOP;load_data;epoch-1;batch-25;time.time_ns-1623246756472692958
START;to_device;epoch-1;batch-25;time.time_ns-1623246756472707305
STOP;to_device;epoch-1;batch-25;time.time_ns-1623246756475180214
START;forward_path;epoch-1;batch-25;time.time_ns-1623246756475182448
STOP;forward_path;epoch-1;batch-25;time.time_ns-1623246756497911303
START;backward_path;epoch-1;batch-25;time.time_ns-1623246756497914910
STOP;backward_path;epoch-1;batch-25;time.time_ns-1623246756563242705
START;load_data;epoch-1;batch-26;time.time_ns-1623246756563248747
STOP;batch-time;epoch-1;batch-25;time.time_ns-1623246756563249999
START;batch-time;epoch-1;batch-26;time.time_ns-1623246756563251392
STOP;load_data;epoch-1;batch-26;time.time_ns-1623246757069540199
START;to_device;epoch-1;batch-26;time.time_ns-1623246757069622876
STOP;to_device;epoch-1;batch-26;time.time_ns-1623246757073432594
START;forward_path;epoch-1;batch-26;time.time_ns-1623246757073436131
STOP;forward_path;epoch-1;batch-26;time.time_ns-1623246757098058759
START;backward_path;epoch-1;batch-26;time.time_ns-1623246757098062456
STOP;backward_path;epoch-1;batch-26;time.time_ns-1623246757161860848
START;load_data;epoch-1;batch-27;time.time_ns-1623246757161873141
STOP;batch-time;epoch-1;batch-26;time.time_ns-1623246757161874353
START;batch-time;epoch-1;batch-27;time.time_ns-1623246757161875465
STOP;load_data;epoch-1;batch-27;time.time_ns-1623246757669864119
START;to_device;epoch-1;batch-27;time.time_ns-1623246757669877775
STOP;to_device;epoch-1;batch-27;time.time_ns-1623246757672338992
START;forward_path;epoch-1;batch-27;time.time_ns-1623246757672341216
STOP;forward_path;epoch-1;batch-27;time.time_ns-1623246757695202692
START;backward_path;epoch-1;batch-27;time.time_ns-1623246757695206569
STOP;backward_path;epoch-1;batch-27;time.time_ns-1623246757760366737
START;load_data;epoch-1;batch-28;time.time_ns-1623246757760372097
STOP;batch-time;epoch-1;batch-27;time.time_ns-1623246757760373320
START;batch-time;epoch-1;batch-28;time.time_ns-1623246757760374532
STOP;load_data;epoch-1;batch-28;time.time_ns-1623246758286223109
START;to_device;epoch-1;batch-28;time.time_ns-1623246758286235301
STOP;to_device;epoch-1;batch-28;time.time_ns-1623246758288678434
START;forward_path;epoch-1;batch-28;time.time_ns-1623246758288804894
STOP;forward_path;epoch-1;batch-28;time.time_ns-1623246758311555629
