Given args
Namespace(coco_annotations='/scratch/nils.strassenburg/custom-coco/coco_meta.json', coco_root='/scratch/nils.strassenburg/custom-coco', deterministic=True, model='resnet152', num_epochs=50)
Pytorch Environment info
SystemEnv(torch_version='1.7.1', is_debug_build='False', cuda_compiled_version='11.0', gcc_version='(Ubuntu 9.3.0-17ubuntu1~20.04) 9.3.0', clang_version=None, cmake_version='version 3.19.3', os='Ubuntu 20.04.1 LTS (x86_64)', python_version='3.8 (64-bit runtime)', is_cuda_available='True', cuda_runtime_version=None, nvidia_driver_version='450.80.02', nvidia_gpu_models='GPU 0: A100-SXM4-40GB\nGPU 1: A100-SXM4-40GB\nGPU 2: A100-SXM4-40GB\nGPU 3: A100-SXM4-40GB\nGPU 4: A100-SXM4-40GB\nGPU 5: A100-SXM4-40GB\nGPU 6: A100-SXM4-40GB\nGPU 7: A100-SXM4-40GB', cudnn_version=None, pip_version='pip3', pip_packages='numpy==1.19.5\ntorch==1.7.1\ntorchaudio==0.7.0a0+a853dff\ntorchvision==0.8.2', conda_packages='_pytorch_select           0.1                       cpu_0  \nblas                      1.0                         mkl  \ncudatoolkit               11.0.221             h6bb024c_0  \nlibmklml                  2019.0.5                      0  \nmkl                       2020.2                      256  \nmkl-service               2.3.0            py38he904b0f_0  \nmkl_fft                   1.3.0            py38h54f3939_0  \nmkl_random                1.1.1            py38h0573a6f_0  \nnumpy                     1.19.5                   pypi_0    pypi\nnumpy-base                1.19.2           py38hfa32c7d_0  \npytorch                   1.7.1           py3.8_cuda11.0.221_cudnn8.0.5_0    pytorch\ntorchaudio                0.7.2                      py38    pytorch\ntorchvision               0.8.2                py38_cu110    pytorch', hip_compiled_version='N/A', hip_runtime_version='N/A', miopen_runtime_version='N/A')
Use mmlib set_deterministic()
STOP;load_data;epoch-37;batch-30;time.time_ns-1619340733536347605
START;to_device;epoch-37;batch-30;time.time_ns-1619340733536359147
STOP;to_device;epoch-37;batch-30;time.time_ns-1619340733538516888
START;forward_path;epoch-37;batch-30;time.time_ns-1619340733538519293
STOP;forward_path;epoch-37;batch-30;time.time_ns-1619340733605017622
START;backward_path;epoch-37;batch-30;time.time_ns-1619340733605021820
STOP;backward_path;epoch-37;batch-30;time.time_ns-1619340733939474804
START;load_data;epoch-37;batch-31;time.time_ns-1619340733939481787
STOP;batch-time;epoch-37;batch-30;time.time_ns-1619340733939483420
START;batch-time;epoch-37;batch-31;time.time_ns-1619340733939484783
STOP;load_data;epoch-37;batch-31;time.time_ns-1619340734452337509
START;to_device;epoch-37;batch-31;time.time_ns-1619340734452350133
STOP;to_device;epoch-37;batch-31;time.time_ns-1619340734454731488
START;forward_path;epoch-37;batch-31;time.time_ns-1619340734454733682
STOP;forward_path;epoch-37;batch-31;time.time_ns-1619340734521256948
START;backward_path;epoch-37;batch-31;time.time_ns-1619340734521261266
STOP;backward_path;epoch-37;batch-31;time.time_ns-1619340734855804952
START;load_data;epoch-37;batch-32;time.time_ns-1619340734855811785
STOP;batch-time;epoch-37;batch-31;time.time_ns-1619340734855813047
START;batch-time;epoch-37;batch-32;time.time_ns-1619340734855814249
STOP;load_data;epoch-37;batch-32;time.time_ns-1619340735347025830
START;to_device;epoch-37;batch-32;time.time_ns-1619340735347039445
STOP;to_device;epoch-37;batch-32;time.time_ns-1619340735349195373
START;forward_path;epoch-37;batch-32;time.time_ns-1619340735349197848
STOP;forward_path;epoch-37;batch-32;time.time_ns-1619340735415896876
START;backward_path;epoch-37;batch-32;time.time_ns-1619340735415901204
STOP;backward_path;epoch-37;batch-32;time.time_ns-1619340735750475508
START;load_data;epoch-37;batch-33;time.time_ns-1619340735750481530
STOP;batch-time;epoch-37;batch-32;time.time_ns-1619340735750482792
START;batch-time;epoch-37;batch-33;time.time_ns-1619340735750484665
STOP;load_data;epoch-37;batch-33;time.time_ns-1619340736267785707
START;to_device;epoch-37;batch-33;time.time_ns-1619340736267797950
STOP;to_device;epoch-37;batch-33;time.time_ns-1619340736270153135
START;forward_path;epoch-37;batch-33;time.time_ns-1619340736270155419
STOP;forward_path;epoch-37;batch-33;time.time_ns-1619340736336780327
START;backward_path;epoch-37;batch-33;time.time_ns-1619340736336784255
STOP;backward_path;epoch-37;batch-33;time.time_ns-1619340736671175893
START;load_data;epoch-37;batch-34;time.time_ns-1619340736671182075
STOP;batch-time;epoch-37;batch-33;time.time_ns-1619340736671642566
START;batch-time;epoch-37;batch-34;time.time_ns-1619340736671644129
STOP;load_data;epoch-37;batch-34;time.time_ns-1619340737186320936
START;to_device;epoch-37;batch-34;time.time_ns-1619340737186332117
STOP;to_device;epoch-37;batch-34;time.time_ns-1619340737188416971
START;forward_path;epoch-37;batch-34;time.time_ns-1619340737188419325
STOP;forward_path;epoch-37;batch-34;time.time_ns-1619340737254820000
START;backward_path;epoch-37;batch-34;time.time_ns-1619340737254824368
STOP;backward_path;epoch-37;batch-34;time.time_ns-1619340737589337416
START;load_data;epoch-37;batch-35;time.time_ns-1619340737589343838
STOP;batch-time;epoch-37;batch-34;time.time_ns-1619340737589851739
START;batch-time;epoch-37;batch-35;time.time_ns-1619340737589853252
STOP;load_data;epoch-37;batch-35;time.time_ns-1619340738099298924
START;to_device;epoch-37;batch-35;time.time_ns-1619340738099310135
STOP;to_device;epoch-37;batch-35;time.time_ns-1619340738101730744
START;forward_path;epoch-37;batch-35;time.time_ns-1619340738101733950
STOP;forward_path;epoch-37;batch-35;time.time_ns-1619340738168653997
START;backward_path;epoch-37;batch-35;time.time_ns-1619340738168658275
STOP;backward_path;epoch-37;batch-35;time.time_ns-1619340738502716543
START;load_data;epoch-37;batch-36;time.time_ns-1619340738502722724
STOP;batch-time;epoch-37;batch-35;time.time_ns-1619340738502724127
START;batch-time;epoch-37;batch-36;time.time_ns-1619340738503243780
STOP;load_data;epoch-37;batch-36;time.time_ns-1619340739021167309
START;to_device;epoch-37;batch-36;time.time_ns-1619340739021179762
STOP;to_device;epoch-37;batch-36;time.time_ns-1619340739023303891
START;forward_path;epoch-37;batch-36;time.time_ns-1619340739023306616
STOP;forward_path;epoch-37;batch-36;time.time_ns-1619340739089304779
START;backward_path;epoch-37;batch-36;time.time_ns-1619340739089309127
STOP;backward_path;epoch-37;batch-36;time.time_ns-1619340739424195511
START;load_data;epoch-37;batch-37;time.time_ns-1619340739424202625
STOP;batch-time;epoch-37;batch-36;time.time_ns-1619340739424204138
START;batch-time;epoch-37;batch-37;time.time_ns-1619340739424205701
STOP;load_data;epoch-37;batch-37;time.time_ns-1619340739925012592
START;to_device;epoch-37;batch-37;time.time_ns-1619340739925023763
STOP;to_device;epoch-37;batch-37;time.time_ns-1619340739927443380
START;forward_path;epoch-37;batch-37;time.time_ns-1619340739927445805
STOP;forward_path;epoch-37;batch-37;time.time_ns-1619340739993523879
START;backward_path;epoch-37;batch-37;time.time_ns-1619340739993528347
STOP;backward_path;epoch-37;batch-37;time.time_ns-1619340740328488892
START;load_data;epoch-37;batch-38;time.time_ns-1619340740328495534
STOP;batch-time;epoch-37;batch-37;time.time_ns-1619340740328496987
START;batch-time;epoch-37;batch-38;time.time_ns-1619340740328498179
STOP;load_data;epoch-37;batch-38;time.time_ns-1619340740828456626
START;to_device;epoch-37;batch-38;time.time_ns-1619340740828467677
STOP;to_device;epoch-37;batch-38;time.time_ns-1619340740830706943
START;forward_path;epoch-37;batch-38;time.time_ns-1619340740830709307
STOP;forward_path;epoch-37;batch-38;time.time_ns-1619340740896663277
START;backward_path;epoch-37;batch-38;time.time_ns-1619340740896667555
STOP;backward_path;epoch-37;batch-38;time.time_ns-1619340741232126182
START;load_data;epoch-37;batch-39;time.time_ns-1619340741232670271
STOP;batch-time;epoch-37;batch-38;time.time_ns-1619340741232671764
START;batch-time;epoch-37;batch-39;time.time_ns-1619340741232672806
STOP;load_data;epoch-37;batch-39;time.time_ns-1619340741768823895
START;to_device;epoch-37;batch-39;time.time_ns-1619340741768835557
STOP;to_device;epoch-37;batch-39;time.time_ns-1619340741771007736
START;forward_path;epoch-37;batch-39;time.time_ns-1619340741771010120
STOP;forward_path;epoch-37;batch-39;time.time_ns-1619340741838470489
START;backward_path;epoch-37;batch-39;time.time_ns-1619340741838474507
STOP;backward_path;epoch-37;batch-39;time.time_ns-1619340742172192321
START;load_data;epoch-37;batch-40;time.time_ns-1619340742172198422
STOP;batch-time;epoch-37;batch-39;time.time_ns-1619340742172199685
START;batch-time;epoch-37;batch-40;time.time_ns-1619340742172200847
STOP;load_data;epoch-37;batch-40;time.time_ns-1619340742655106787
START;to_device;epoch-37;batch-40;time.time_ns-1619340742655119151
STOP;to_device;epoch-37;batch-40;time.time_ns-1619340742657540941
START;forward_path;epoch-37;batch-40;time.time_ns-1619340742657544889
STOP;forward_path;epoch-37;batch-40;time.time_ns-1619340742723523806
START;backward_path;epoch-37;batch-40;time.time_ns-1619340742723527893
STOP;backward_path;epoch-37;batch-40;time.time_ns-1619340743058486895
START;load_data;epoch-37;batch-41;time.time_ns-1619340743058493057
STOP;batch-time;epoch-37;batch-40;time.time_ns-1619340743058494349
START;batch-time;epoch-37;batch-41;time.time_ns-1619340743058495411
STOP;load_data;epoch-37;batch-41;time.time_ns-1619340743557671879
START;to_device;epoch-37;batch-41;time.time_ns-1619340743557683882
STOP;to_device;epoch-37;batch-41;time.time_ns-1619340743559890807
START;forward_path;epoch-37;batch-41;time.time_ns-1619340743559893853
STOP;forward_path;epoch-37;batch-41;time.time_ns-1619340743626522007
START;backward_path;epoch-37;batch-41;time.time_ns-1619340743626525875
STOP;backward_path;epoch-37;batch-41;time.time_ns-1619340743961022883
START;load_data;epoch-37;batch-42;time.time_ns-1619340743961028634
STOP;batch-time;epoch-37;batch-41;time.time_ns-1619340743961030437
START;batch-time;epoch-37;batch-42;time.time_ns-1619340743961031419
STOP;load_data;epoch-37;batch-42;time.time_ns-1619340744453418103
START;to_device;epoch-37;batch-42;time.time_ns-1619340744453429195
STOP;to_device;epoch-37;batch-42;time.time_ns-1619340744455835787
START;forward_path;epoch-37;batch-42;time.time_ns-1619340744455839053
STOP;forward_path;epoch-37;batch-42;time.time_ns-1619340744521522040
START;backward_path;epoch-37;batch-42;time.time_ns-1619340744521526137
STOP;backward_path;epoch-37;batch-42;time.time_ns-1619340744856792742
START;load_data;epoch-37;batch-43;time.time_ns-1619340744856799154
STOP;batch-time;epoch-37;batch-42;time.time_ns-1619340744856800837
START;batch-time;epoch-37;batch-43;time.time_ns-1619340744856801879
STOP;load_data;epoch-37;batch-43;time.time_ns-1619340745379830356
START;to_device;epoch-37;batch-43;time.time_ns-1619340745379841928
STOP;to_device;epoch-37;batch-43;time.time_ns-1619340745381997426
START;forward_path;epoch-37;batch-43;time.time_ns-1619340745382000171
STOP;forward_path;epoch-37;batch-43;time.time_ns-1619340745448243667
START;backward_path;epoch-37;batch-43;time.time_ns-1619340745448248286
STOP;backward_path;epoch-37;batch-43;time.time_ns-1619340745782976642
START;load_data;epoch-37;batch-44;time.time_ns-1619340745782982383
STOP;batch-time;epoch-37;batch-43;time.time_ns-1619340745782983645
START;batch-time;epoch-37;batch-44;time.time_ns-1619340745782984667
STOP;load_data;epoch-37;batch-44;time.time_ns-1619340746290017938
START;to_device;epoch-37;batch-44;time.time_ns-1619340746290029400
STOP;to_device;epoch-37;batch-44;time.time_ns-1619340746292443206
START;forward_path;epoch-37;batch-44;time.time_ns-1619340746292445630
STOP;forward_path;epoch-37;batch-44;time.time_ns-1619340746358490872
START;backward_path;epoch-37;batch-44;time.time_ns-1619340746358495120
STOP;backward_path;epoch-37;batch-44;time.time_ns-1619340746693235790
START;load_data;epoch-37;batch-45;time.time_ns-1619340746693241892
STOP;batch-time;epoch-37;batch-44;time.time_ns-1619340746693243234
START;batch-time;epoch-37;batch-45;time.time_ns-1619340746693244206
STOP;load_data;epoch-37;batch-45;time.time_ns-1619340747217702037
START;to_device;epoch-37;batch-45;time.time_ns-1619340747217715693
STOP;to_device;epoch-37;batch-45;time.time_ns-1619340747219918159
START;forward_path;epoch-37;batch-45;time.time_ns-1619340747219920914
STOP;forward_path;epoch-37;batch-45;time.time_ns-1619340747286739439
START;backward_path;epoch-37;batch-45;time.time_ns-1619340747286743567
STOP;backward_path;epoch-37;batch-45;time.time_ns-1619340747620982467
START;load_data;epoch-37;batch-46;time.time_ns-1619340747620988489
STOP;batch-time;epoch-37;batch-45;time.time_ns-1619340747620989711
START;batch-time;epoch-37;batch-46;time.time_ns-1619340747621447828
STOP;load_data;epoch-37;batch-46;time.time_ns-1619340748151214852
START;to_device;epoch-37;batch-46;time.time_ns-1619340748151226504
STOP;to_device;epoch-37;batch-46;time.time_ns-1619340748153304955
START;forward_path;epoch-37;batch-46;time.time_ns-1619340748153307210
STOP;forward_path;epoch-37;batch-46;time.time_ns-1619340748218834943
START;backward_path;epoch-37;batch-46;time.time_ns-1619340748218839040
STOP;backward_path;epoch-37;batch-46;time.time_ns-1619340748554122086
START;load_data;epoch-37;batch-47;time.time_ns-1619340748554128689
STOP;batch-time;epoch-37;batch-46;time.time_ns-1619340748554130112
START;batch-time;epoch-37;batch-47;time.time_ns-1619340748554589841
STOP;load_data;epoch-37;batch-47;time.time_ns-1619340749056833953
START;to_device;epoch-37;batch-47;time.time_ns-1619340749056845404
STOP;to_device;epoch-37;batch-47;time.time_ns-1619340749059013125
START;forward_path;epoch-37;batch-47;time.time_ns-1619340749059015580
STOP;forward_path;epoch-37;batch-47;time.time_ns-1619340749125443676
START;backward_path;epoch-37;batch-47;time.time_ns-1619340749125447954
STOP;backward_path;epoch-37;batch-47;time.time_ns-1619340749460311586
START;load_data;epoch-37;batch-48;time.time_ns-1619340749460318059
STOP;batch-time;epoch-37;batch-47;time.time_ns-1619340749460319452
START;batch-time;epoch-37;batch-48;time.time_ns-1619340749460320433
STOP;load_data;epoch-37;batch-48;time.time_ns-1619340749961516633
START;to_device;epoch-37;batch-48;time.time_ns-1619340749961529087
STOP;to_device;epoch-37;batch-48;time.time_ns-1619340749963688421
START;forward_path;epoch-37;batch-48;time.time_ns-1619340749963690836
STOP;forward_path;epoch-37;batch-48;time.time_ns-1619340750029897533
START;backward_path;epoch-37;batch-48;time.time_ns-1619340750029901781
STOP;backward_path;epoch-37;batch-48;time.time_ns-1619340750364839263
START;load_data;epoch-37;batch-49;time.time_ns-1619340750364846177
STOP;batch-time;epoch-37;batch-48;time.time_ns-1619340750364847569
START;batch-time;epoch-37;batch-49;time.time_ns-1619340750364848741
STOP;load_data;epoch-37;batch-49;time.time_ns-1619340750867339490
START;to_device;epoch-37;batch-49;time.time_ns-1619340750867350791
STOP;to_device;epoch-37;batch-49;time.time_ns-1619340750869507732
START;forward_path;epoch-37;batch-49;time.time_ns-1619340750869528561
STOP;forward_path;epoch-37;batch-49;time.time_ns-1619340750935676808
START;backward_path;epoch-37;batch-49;time.time_ns-1619340750935680835
STOP;backward_path;epoch-37;batch-49;time.time_ns-1619340751270720842
START;load_data;epoch-37;batch-50;time.time_ns-1619340751270727073
STOP;batch-time;epoch-37;batch-49;time.time_ns-1619340751270728536
START;batch-time;epoch-37;batch-50;time.time_ns-1619340751270729588
STOP;load_data;epoch-37;batch-50;time.time_ns-1619340751762804684
START;to_device;epoch-37;batch-50;time.time_ns-1619340751762816527
STOP;to_device;epoch-37;batch-50;time.time_ns-1619340751765214473
START;forward_path;epoch-37;batch-50;time.time_ns-1619340751765217228
STOP;forward_path;epoch-37;batch-50;time.time_ns-1619340751831058505
START;backward_path;epoch-37;batch-50;time.time_ns-1619340751831062953
STOP;backward_path;epoch-37;batch-50;time.time_ns-1619340752166171409
START;load_data;epoch-37;batch-51;time.time_ns-1619340752166178021
STOP;batch-time;epoch-37;batch-50;time.time_ns-1619340752166697073
START;batch-time;epoch-37;batch-51;time.time_ns-1619340752166698386
STOP;load_data;epoch-37;batch-51;time.time_ns-1619340752665300669
START;to_device;epoch-37;batch-51;time.time_ns-1619340752665311690
STOP;to_device;epoch-37;batch-51;time.time_ns-1619340752667723212
START;forward_path;epoch-37;batch-51;time.time_ns-1619340752667725977
STOP;forward_path;epoch-37;batch-51;time.time_ns-1619340752733585368
START;backward_path;epoch-37;batch-51;time.time_ns-1619340752733590157
STOP;backward_path;epoch-37;batch-51;time.time_ns-1619340753068651363
START;load_data;epoch-37;batch-52;time.time_ns-1619340753068657835
STOP;batch-time;epoch-37;batch-51;time.time_ns-1619340753068659228
START;batch-time;epoch-37;batch-52;time.time_ns-1619340753068660630
STOP;load_data;epoch-37;batch-52;time.time_ns-1619340753578514628
START;to_device;epoch-37;batch-52;time.time_ns-1619340753578526420
STOP;to_device;epoch-37;batch-52;time.time_ns-1619340753580671829
START;forward_path;epoch-37;batch-52;time.time_ns-1619340753580674634
STOP;forward_path;epoch-37;batch-52;time.time_ns-1619340753647032698
START;backward_path;epoch-37;batch-52;time.time_ns-1619340753647176350
STOP;backward_path;epoch-37;batch-52;time.time_ns-1619340753981611853
START;load_data;epoch-37;batch-53;time.time_ns-1619340753981618275
STOP;batch-time;epoch-37;batch-52;time.time_ns-1619340753981619828
START;batch-time;epoch-37;batch-53;time.time_ns-1619340753981620920
STOP;load_data;epoch-37;batch-53;time.time_ns-1619340754468532860
START;to_device;epoch-37;batch-53;time.time_ns-1619340754468546155
STOP;to_device;epoch-37;batch-53;time.time_ns-1619340754470662398
START;forward_path;epoch-37;batch-53;time.time_ns-1619340754470664722
STOP;forward_path;epoch-37;batch-53;time.time_ns-1619340754536261136
START;backward_path;epoch-37;batch-53;time.time_ns-1619340754536265204
STOP;backward_path;epoch-37;batch-53;time.time_ns-1619340754872242063
START;load_data;epoch-37;batch-54;time.time_ns-1619340754872247994
STOP;batch-time;epoch-37;batch-53;time.time_ns-1619340754872249366
START;batch-time;epoch-37;batch-54;time.time_ns-1619340754872250860
STOP;load_data;epoch-37;batch-54;time.time_ns-1619340755403327322
START;to_device;epoch-37;batch-54;time.time_ns-1619340755403340437
STOP;to_device;epoch-37;batch-54;time.time_ns-1619340755405543905
START;forward_path;epoch-37;batch-54;time.time_ns-1619340755405547271
STOP;forward_path;epoch-37;batch-54;time.time_ns-1619340755472085255
START;backward_path;epoch-37;batch-54;time.time_ns-1619340755472090044
STOP;backward_path;epoch-37;batch-54;time.time_ns-1619340755806310932
START;load_data;epoch-37;batch-55;time.time_ns-1619340755806317414
STOP;batch-time;epoch-37;batch-54;time.time_ns-1619340755806318846
START;batch-time;epoch-37;batch-55;time.time_ns-1619340755806320279
STOP;load_data;epoch-37;batch-55;time.time_ns-1619340756346374815
START;to_device;epoch-37;batch-55;time.time_ns-1619340756346386447
STOP;to_device;epoch-37;batch-55;time.time_ns-1619340756348499454
START;forward_path;epoch-37;batch-55;time.time_ns-1619340756348501989
STOP;forward_path;epoch-37;batch-55;time.time_ns-1619340756414473762
START;backward_path;epoch-37;batch-55;time.time_ns-1619340756414478241
STOP;backward_path;epoch-37;batch-55;time.time_ns-1619340756751279069
START;load_data;epoch-37;batch-56;time.time_ns-1619340756751285521
STOP;batch-time;epoch-37;batch-55;time.time_ns-1619340756751286964
START;batch-time;epoch-37;batch-56;time.time_ns-1619340756751288176
STOP;load_data;epoch-37;batch-56;time.time_ns-1619340757251768533
START;to_device;epoch-37;batch-56;time.time_ns-1619340757251779223
STOP;to_device;epoch-37;batch-56;time.time_ns-1619340757253899073
START;forward_path;epoch-37;batch-56;time.time_ns-1619340757253903301
STOP;forward_path;epoch-37;batch-56;time.time_ns-1619340757319937251
START;backward_path;epoch-37;batch-56;time.time_ns-1619340757319941369
STOP;backward_path;epoch-37;batch-56;time.time_ns-1619340757654771139
START;load_data;epoch-37;batch-57;time.time_ns-1619340757654777300
STOP;batch-time;epoch-37;batch-56;time.time_ns-1619340757654778713
START;batch-time;epoch-37;batch-57;time.time_ns-1619340757654779695
STOP;load_data;epoch-37;batch-57;time.time_ns-1619340758136070021
START;to_device;epoch-37;batch-57;time.time_ns-1619340758136083998
STOP;to_device;epoch-37;batch-57;time.time_ns-1619340758138469090
START;forward_path;epoch-37;batch-57;time.time_ns-1619340758138471575
STOP;forward_path;epoch-37;batch-57;time.time_ns-1619340758204567312
START;backward_path;epoch-37;batch-57;time.time_ns-1619340758204571771
STOP;backward_path;epoch-37;batch-57;time.time_ns-1619340758539416489
START;load_data;epoch-37;batch-58;time.time_ns-1619340758539423382
STOP;batch-time;epoch-37;batch-57;time.time_ns-1619340758539424934
START;batch-time;epoch-37;batch-58;time.time_ns-1619340758539426267
STOP;load_data;epoch-37;batch-58;time.time_ns-1619340759029639703
START;to_device;epoch-37;batch-58;time.time_ns-1619340759029653148
STOP;to_device;epoch-37;batch-58;time.time_ns-1619340759031819967
START;forward_path;epoch-37;batch-58;time.time_ns-1619340759031822492
STOP;forward_path;epoch-37;batch-58;time.time_ns-1619340759097829813
START;backward_path;epoch-37;batch-58;time.time_ns-1619340759097834211
STOP;backward_path;epoch-37;batch-58;time.time_ns-1619340759432893394
START;load_data;epoch-37;batch-59;time.time_ns-1619340759432900057
STOP;batch-time;epoch-37;batch-58;time.time_ns-1619340759432901761
START;batch-time;epoch-37;batch-59;time.time_ns-1619340759432902943
STOP;load_data;epoch-37;batch-59;time.time_ns-1619340759918216770
START;to_device;epoch-37;batch-59;time.time_ns-1619340759918229023
STOP;to_device;epoch-37;batch-59;time.time_ns-1619340759920622451
START;forward_path;epoch-37;batch-59;time.time_ns-1619340759920625126
STOP;forward_path;epoch-37;batch-59;time.time_ns-1619340759986622959
START;backward_path;epoch-37;batch-59;time.time_ns-1619340759986627627
STOP;backward_path;epoch-37;batch-59;time.time_ns-1619340760321806558
START;load_data;epoch-37;batch-60;time.time_ns-1619340760321813751
STOP;batch-time;epoch-37;batch-59;time.time_ns-1619340760321815394
START;batch-time;epoch-37;batch-60;time.time_ns-1619340760321816797
STOP;load_data;epoch-37;batch-60;time.time_ns-1619340760840709073
START;to_device;epoch-37;batch-60;time.time_ns-1619340760840736865
STOP;to_device;epoch-37;batch-60;time.time_ns-1619340760843134561
START;forward_path;epoch-37;batch-60;time.time_ns-1619340760843137025
STOP;forward_path;epoch-37;batch-60;time.time_ns-1619340760917961815
START;backward_path;epoch-37;batch-60;time.time_ns-1619340760917966073
STOP;backward_path;epoch-37;batch-60;time.time_ns-1619340761243986950
START;load_data;epoch-37;batch-61;time.time_ns-1619340761243993492
STOP;batch-time;epoch-37;batch-60;time.time_ns-1619340761243995065
START;batch-time;epoch-37;batch-61;time.time_ns-1619340761243996237
STOP;load_data;epoch-37;batch-61;time.time_ns-1619340761737841854
START;to_device;epoch-37;batch-61;time.time_ns-1619340761737854188
STOP;to_device;epoch-37;batch-61;time.time_ns-1619340761740027499
START;forward_path;epoch-37;batch-61;time.time_ns-1619340761740030254
STOP;forward_path;epoch-37;batch-61;time.time_ns-1619340761806116724
START;backward_path;epoch-37;batch-61;time.time_ns-1619340761806121153
STOP;backward_path;epoch-37;batch-61;time.time_ns-1619340762141176449
START;load_data;epoch-37;batch-62;time.time_ns-1619340762141182892
STOP;batch-time;epoch-37;batch-61;time.time_ns-1619340762141184445
START;batch-time;epoch-37;batch-62;time.time_ns-1619340762141185477
STOP;load_data;epoch-37;batch-62;time.time_ns-1619340762652659109
START;to_device;epoch-37;batch-62;time.time_ns-1619340762652670351
STOP;to_device;epoch-37;batch-62;time.time_ns-1619340762654821890
START;forward_path;epoch-37;batch-62;time.time_ns-1619340762654824285
STOP;forward_path;epoch-37;batch-62;time.time_ns-1619340762720959477
START;backward_path;epoch-37;batch-62;time.time_ns-1619340762720964176
STOP;backward_path;epoch-37;batch-62;time.time_ns-1619340763055478730
START;load_data;epoch-37;batch-63;time.time_ns-1619340763055485202
STOP;batch-time;epoch-37;batch-62;time.time_ns-1619340763055486645
START;batch-time;epoch-37;batch-63;time.time_ns-1619340763055967214
STOP;load_data;epoch-37;batch-63;time.time_ns-1619340763562003351
START;to_device;epoch-37;batch-63;time.time_ns-1619340763562015314
STOP;to_device;epoch-37;batch-63;time.time_ns-1619340763564127209
START;forward_path;epoch-37;batch-63;time.time_ns-1619340763564129603
STOP;forward_path;epoch-37;batch-63;time.time_ns-1619340763629879106
START;backward_path;epoch-37;batch-63;time.time_ns-1619340763629883244
STOP;backward_path;epoch-37;batch-63;time.time_ns-1619340763964947688
START;load_data;epoch-37;batch-64;time.time_ns-1619340763964953509
STOP;batch-time;epoch-37;batch-63;time.time_ns-1619340763964954902
START;batch-time;epoch-37;batch-64;time.time_ns-1619340763964955894
STOP;load_data;epoch-37;batch-64;time.time_ns-1619340764436954736
START;to_device;epoch-37;batch-64;time.time_ns-1619340764436965937
STOP;to_device;epoch-37;batch-64;time.time_ns-1619340764439348364
START;forward_path;epoch-37;batch-64;time.time_ns-1619340764439351059
STOP;forward_path;epoch-37;batch-64;time.time_ns-1619340764505088418
START;backward_path;epoch-37;batch-64;time.time_ns-1619340764505174431
STOP;backward_path;epoch-37;batch-64;time.time_ns-1619340764839883643
START;load_data;epoch-37;batch-65;time.time_ns-1619340764839890015
STOP;batch-time;epoch-37;batch-64;time.time_ns-1619340764839891378
START;batch-time;epoch-37;batch-65;time.time_ns-1619340764839892490
STOP;load_data;epoch-37;batch-65;time.time_ns-1619340765333998941
START;to_device;epoch-37;batch-65;time.time_ns-1619340765334010834
STOP;to_device;epoch-37;batch-65;time.time_ns-1619340765336161041
START;forward_path;epoch-37;batch-65;time.time_ns-1619340765336163586
STOP;forward_path;epoch-37;batch-65;time.time_ns-1619340765402451728
START;backward_path;epoch-37;batch-65;time.time_ns-1619340765402456758
STOP;backward_path;epoch-37;batch-65;time.time_ns-1619340765737084576
START;load_data;epoch-37;batch-66;time.time_ns-1619340765737090667
STOP;batch-time;epoch-37;batch-65;time.time_ns-1619340765737092040
START;batch-time;epoch-37;batch-66;time.time_ns-1619340765737093202
STOP;load_data;epoch-37;batch-66;time.time_ns-1619340766247115861
START;to_device;epoch-37;batch-66;time.time_ns-1619340766247128715
STOP;to_device;epoch-37;batch-66;time.time_ns-1619340766249242343
START;forward_path;epoch-37;batch-66;time.time_ns-1619340766249244908
STOP;forward_path;epoch-37;batch-66;time.time_ns-1619340766314986636
START;backward_path;epoch-37;batch-66;time.time_ns-1619340766314991776
STOP;backward_path;epoch-37;batch-66;time.time_ns-1619340766650049027
START;load_data;epoch-37;batch-67;time.time_ns-1619340766650055920
STOP;batch-time;epoch-37;batch-66;time.time_ns-1619340766650057212
START;batch-time;epoch-37;batch-67;time.time_ns-1619340766650058194
STOP;load_data;epoch-37;batch-67;time.time_ns-1619340767161022364
START;to_device;epoch-37;batch-67;time.time_ns-1619340767161034888
STOP;to_device;epoch-37;batch-67;time.time_ns-1619340767163424338
START;forward_path;epoch-37;batch-67;time.time_ns-1619340767163426502
STOP;forward_path;epoch-37;batch-67;time.time_ns-1619340767228733768
START;backward_path;epoch-37;batch-67;time.time_ns-1619340767228739128
STOP;backward_path;epoch-37;batch-67;time.time_ns-1619340767564740615
START;load_data;epoch-37;batch-68;time.time_ns-1619340767564747879
STOP;batch-time;epoch-37;batch-67;time.time_ns-1619340767564749392
START;batch-time;epoch-37;batch-68;time.time_ns-1619340767564750544
STOP;load_data;epoch-37;batch-68;time.time_ns-1619340768059298010
START;to_device;epoch-37;batch-68;time.time_ns-1619340768059311315
STOP;to_device;epoch-37;batch-68;time.time_ns-1619340768061506788
START;forward_path;epoch-37;batch-68;time.time_ns-1619340768061509032
STOP;forward_path;epoch-37;batch-68;time.time_ns-1619340768127335992
START;backward_path;epoch-37;batch-68;time.time_ns-1619340768127340229
STOP;backward_path;epoch-37;batch-68;time.time_ns-1619340768462716534
START;load_data;epoch-37;batch-69;time.time_ns-1619340768462722505
STOP;batch-time;epoch-37;batch-68;time.time_ns-1619340768462723788
